2024-04-30 16:40:33,911: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,911: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,912: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,912: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,913: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $278.35 with status fill[0m
2024-04-30 16:40:33,915: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,915: root: INFO: Current backtesting datetime 2020-04-21 11:30:00-05:00
2024-04-30 16:40:33,916: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,916: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,918: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,918: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,919: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $278.35 with status fill[0m
2024-04-30 16:40:33,920: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,921: root: INFO: Current backtesting datetime 2020-04-21 14:30:00-05:00
2024-04-30 16:40:33,922: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,922: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,923: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,923: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,924: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $278.35 with status fill[0m
2024-04-30 16:40:33,926: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,926: root: INFO: Current backtesting datetime 2020-04-21 15:00:00-05:00
2024-04-30 16:40:33,926: root: INFO: Current backtesting datetime 2020-04-21 17:30:00-05:00
2024-04-30 16:40:33,927: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:33,928: root: INFO: Current backtesting datetime 2020-04-21 17:29:00-05:00
2024-04-30 16:40:33,929: root: INFO: Current backtesting datetime 2020-04-21 17:29:00-05:00
2024-04-30 16:40:33,929: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:33,929: root: INFO: Current backtesting datetime 2020-04-22 07:30:00-05:00
2024-04-30 16:40:33,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,930: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:33,931: root: INFO: Current backtesting datetime 2020-04-22 08:30:00-05:00
2024-04-30 16:40:33,931: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:33,932: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,932: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,933: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,933: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,934: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.49 with status fill[0m
2024-04-30 16:40:33,936: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,936: root: INFO: Current backtesting datetime 2020-04-22 11:30:00-05:00
2024-04-30 16:40:33,937: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,937: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,939: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,939: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,940: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.49 with status fill[0m
2024-04-30 16:40:33,941: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,942: root: INFO: Current backtesting datetime 2020-04-22 14:30:00-05:00
2024-04-30 16:40:33,943: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,943: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,944: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,944: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,945: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.49 with status fill[0m
2024-04-30 16:40:33,947: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,947: root: INFO: Current backtesting datetime 2020-04-22 15:00:00-05:00
2024-04-30 16:40:33,947: root: INFO: Current backtesting datetime 2020-04-22 17:30:00-05:00
2024-04-30 16:40:33,948: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:33,949: root: INFO: Current backtesting datetime 2020-04-22 17:29:00-05:00
2024-04-30 16:40:33,950: root: INFO: Current backtesting datetime 2020-04-22 17:29:00-05:00
2024-04-30 16:40:33,950: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:33,950: root: INFO: Current backtesting datetime 2020-04-23 07:30:00-05:00
2024-04-30 16:40:33,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,951: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:33,952: root: INFO: Current backtesting datetime 2020-04-23 08:30:00-05:00
2024-04-30 16:40:33,952: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:33,953: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,953: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,954: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,954: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,955: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.73 with status fill[0m
2024-04-30 16:40:33,957: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,958: root: INFO: Current backtesting datetime 2020-04-23 11:30:00-05:00
2024-04-30 16:40:33,958: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,959: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,960: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,960: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,961: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.73 with status fill[0m
2024-04-30 16:40:33,963: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,963: root: INFO: Current backtesting datetime 2020-04-23 14:30:00-05:00
2024-04-30 16:40:33,964: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,964: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,966: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,966: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,966: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.73 with status fill[0m
2024-04-30 16:40:33,968: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,969: root: INFO: Current backtesting datetime 2020-04-23 15:00:00-05:00
2024-04-30 16:40:33,969: root: INFO: Current backtesting datetime 2020-04-23 17:30:00-05:00
2024-04-30 16:40:33,969: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:33,970: root: INFO: Current backtesting datetime 2020-04-23 17:29:00-05:00
2024-04-30 16:40:33,971: root: INFO: Current backtesting datetime 2020-04-23 17:29:00-05:00
2024-04-30 16:40:33,971: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:33,971: root: INFO: Current backtesting datetime 2020-04-24 07:30:00-05:00
2024-04-30 16:40:33,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,972: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:33,973: root: INFO: Current backtesting datetime 2020-04-24 08:30:00-05:00
2024-04-30 16:40:33,973: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:33,974: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,974: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,976: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,976: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,977: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.73 with status fill[0m
2024-04-30 16:40:33,978: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,979: root: INFO: Current backtesting datetime 2020-04-24 11:30:00-05:00
2024-04-30 16:40:33,980: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,980: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,981: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,981: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,982: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.73 with status fill[0m
2024-04-30 16:40:33,984: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,984: root: INFO: Current backtesting datetime 2020-04-24 14:30:00-05:00
2024-04-30 16:40:33,985: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,985: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:33,987: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:33[0m
2024-04-30 16:40:33,987: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:33,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,988: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $280.73 with status fill[0m
2024-04-30 16:40:33,989: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:33,990: root: INFO: Current backtesting datetime 2020-04-24 15:00:00-05:00
2024-04-30 16:40:33,990: root: INFO: Current backtesting datetime 2020-04-24 17:30:00-05:00
2024-04-30 16:40:33,991: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:33,991: root: INFO: Current backtesting datetime 2020-04-24 17:29:00-05:00
2024-04-30 16:40:33,992: root: INFO: Current backtesting datetime 2020-04-24 17:29:00-05:00
2024-04-30 16:40:33,992: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:33,993: root: INFO: Current backtesting datetime 2020-04-27 07:30:00-05:00
2024-04-30 16:40:33,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:33,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
